ID-0963,beds,0,advcl  dep  nsubj  xcomp  cc  conj  cc  conj,seemed,uncomfortable,seemed,1
ID-0963,beds,0,advcl  dep  nsubj  xcomp  cc  conj  cc  conj,seemed,0,0,1
ID-0963,beds,0,advcl  dep  nsubj  xcomp  cc  conj  cc  conj,seemed,rustic,seemed,1
ID-0963,beds,0,advcl  dep  nsubj  xcomp  cc  conj  cc  conj,seemed,old,seemed,1
ID-0963,beds,0,advcl  dep  nsubj  xcomp  cc  conj  cc  conj,seemed,uncomfortable,seemed,1
ID-0963,0,0,nmod,all,0,0,1
ID-0963,0,0,nmod,all,of,staff,1
ID-0963,0,0,neg  nmod  acl:relcl,amenities,0,0,1
ID-0963,0,0,neg  nmod  acl:relcl,amenities,at,hotel,1
ID-0963,I,hotel,nsubj  aux  neg  dobj  nmod,recommend,0,0,1
ID-0963,I,hotel,nsubj  aux  neg  dobj  nmod,recommend,at,all,1
ID-1005,I,0,nsubj  aux  neg  nmod  advmod,stay,0,0,1
ID-1005,I,0,nsubj  aux  neg  nmod  advmod,stay,in,hotel,1
ID-1005,0,0,det  nmod,decor,0,0,1
ID-1005,0,0,det  nmod,decor,of,room,1
ID-1005,it,0,mark  nsubjpass  aux  neg  auxpass  advmod  nmod,cleaned,0,0,1
ID-1005,it,0,mark  nsubjpass  aux  neg  auxpass  advmod  nmod,cleaned,in,months,1
ID-1005,0,0,det  nmod,defects,0,0,1
ID-1005,0,0,det  nmod,defects,of,hotel,1
ID-0949,0,0,mark  nmod  nmod  mark  nmod,stay,0,0,1
ID-0949,0,0,mark  nmod  nmod  mark  nmod,stay,in,hotel,1
ID-0949,0,0,mark  nmod  nmod  mark  nmod,stay,in,hotel,1
ID-0949,0,0,mark  nmod  nmod  mark  nmod,stay,during,weekend,1
ID-0949,0,0,mark  nmod  nmod  mark  nmod,stay,in,hotel,1
ID-0949,0,0,mark  nmod  nmod  mark  nmod,stay,in,hotel,1
ID-0949,room,towels,nsubj  dobj,had,0,0,1
ID-0949,0,0,amod  nmod,towels,0,0,1
ID-0949,0,0,amod  nmod,towels,dirty,towels,1
ID-0949,0,0,amod  nmod,towels,in,it,1
ID-0949,service,0,nsubj  cop  ccomp,horrible,0,0,1
ID-0949,us,0,nsubj  nmod,transferred,0,0,1
ID-0949,us,0,nsubj  nmod,transferred,to,room,1
ID-1009,we,0,advmod  nsubj  nmod  ccomp,came,0,0,1
ID-1009,we,0,advmod  nsubj  nmod  ccomp,came,into,room,1
ID-1009,it,0,nsubjpass  aux  neg  auxpass  advcl,cleaned,0,0,1
ID-1009,who,us,nsubj  dobj  nmod,moved,0,0,1
ID-1009,who,us,nsubj  dobj  nmod,moved,to,room,1
ID-1009,room,0,advmod  nsubj  nmod,smelled,0,0,1
ID-1009,room,0,advmod  nsubj  nmod,smelled,like,smoke,1
ID-1009,hotel,0,nsubj  cop  case  det  ccomp,location,0,0,1
ID-0951,I,0,nsubj  nmod,booked,0,0,1
ID-0951,I,0,nsubj  nmod,booked,at,hotel,1
ID-0951,0,0,case  det  nmod,corner,0,0,1
ID-0951,0,0,case  det  nmod,corner,of,hotel,1
ID-0951,0,0,case  det  nmod,corner,of,hotel,1
ID-0951,I,room,nsubjpass  auxpass  dobj  nmod,given,0,0,1
ID-0951,I,room,nsubjpass  auxpass  dobj  nmod,given,on,corner,1
ID-0951,0,hours,nmod  dobj,going,0,0,1
ID-0951,0,hours,nmod  dobj,going,to,rooms,1
ID-0951,hotel,0,nsubj  cop  neg  advmod  nmod,clean,0,0,1
ID-0951,hotel,0,nsubj  cop  neg  advmod  nmod,clean,at,all,1
ID-0951,hotel,0,nsubj  cop  neg  advmod  nmod,clean,0,0,1
ID-0951,hotel,0,nsubj  cop  neg  advmod  nmod,clean,at,all,1
ID-0909,room,0,nsubj  cop  neg  nmod  cc  conj,ready,0,0,1
ID-0909,room,0,nsubj  cop  neg  nmod  cc  conj,ready,at,time,1
ID-0901,rooms,0,nsubj  cop  advmod  cc  conj  nsubj  cop  advmod  advmod,sparse,0,0,1
ID-0901,rooms,0,nsubj  cop  advmod  cc  conj  nsubj  cop  advmod  advmod,sparse,sparse,sparse,1
ID-0901,rooms,0,nsubj  cop  advmod  cc  conj  nsubj  cop  advmod  advmod,sparse,0,0,1
ID-0901,rooms,0,nsubj  cop  advmod  cc  conj  nsubj  cop  advmod  advmod,sparse,sparse,sparse,1
ID-0841,0,0,dep  amod  compound  acl:relcl,spreadings,0,0,1
ID-0841,0,0,dep  amod  compound  acl:relcl,spreadings,old,spreadings,1
ID-0841,0,0,dep  amod  compound  acl:relcl,spreadings,thin,spreadings,1
ID-0841,0,0,cc  conj,crumbs,0,0,1
ID-0841,beds,0,nsubj  cop  neg  nmod,comfortable,0,0,1
ID-0841,beds,0,nsubj  cop  neg  nmod,comfortable,at,all,1
ID-0841,I,0,nsubj  cop  neg  advmod  nmod  cc  conj,happy,0,0,1
ID-0841,I,0,nsubj  cop  neg  advmod  nmod  cc  conj,happy,with,room,1
ID-1011,I,0,nsubj  nmod  advcl,stayed,0,0,1
ID-1011,I,0,nsubj  nmod  advcl,stayed,at,hotel,1
ID-0947,room,horribly,nsubj  dobj,smelled,0,0,1
ID-0947,rooms,0,nsubj,available,0,0,1
ID-1013,0,staff,dobj  ccomp,informed,0,0,1
ID-1013,I,room,mark  nsubj  aux  dobj,need,0,0,1
ID-1013,I,0,advmod  nsubj  nmod  ccomp,arrived,0,0,1
ID-1013,I,0,advmod  nsubj  nmod  ccomp,arrived,to,hotel,1
ID-1013,I,0,nsubjpass  auxpass  nmod,shown,0,0,1
ID-1013,I,0,nsubjpass  auxpass  nmod,shown,to,room,1
ID-1013,room,0,nsubj  cop  neg  advcl,available,0,0,1
ID-1013,0,0,neg  nmod  cc  conj,towels,0,0,1
ID-1013,0,0,neg  nmod  cc  conj,towels,in,room,1
ID-1013,0,0,neg  nmod  cc  conj,towels,0,0,1
ID-1013,0,0,neg  nmod  cc  conj,towels,in,room,1
ID-0999,0,0,nmod,key,0,0,1
ID-0999,0,0,nmod,key,to,room,1
ID-0999,they,me,advmod  nsubj  dobj  nmod  ccomp  cc  conj,sent,0,0,1
ID-0999,they,me,advmod  nsubj  dobj  nmod  ccomp  cc  conj,sent,to,room,1
ID-0999,they,me,advmod  nsubj  dobj  nmod  ccomp  cc  conj,sent,dirty,sent,1
ID-0999,beds,0,mark  nsubjpass  auxpass  neg,made,0,0,1
ID-0999,it,0,nsubj  cop,dirty,0,0,1
ID-0999,room,0,nsubj  cop  det:predet  det,problems,0,0,1
ID-0999,We,0,nsubj  advmod  nmod  cc  conj  ccomp  dep  cc  conj,got,0,0,1
ID-0999,We,0,nsubj  advmod  nmod  cc  conj  ccomp  dep  cc  conj,got,into,room,1
ID-0999,We,0,nsubj  advmod  nmod  cc  conj  ccomp  dep  cc  conj,got,dirty,got,1
ID-0999,We,0,nsubj  advmod  nmod  cc  conj  ccomp  dep  cc  conj,got,black,got,1
ID-0999,it,0,nsubj  cop  advmod,dirty,0,0,1
ID-0999,I,0,advmod  nsubj  compound:prt  nmod,walked,0,0,1
ID-0999,I,0,advmod  nsubj  compound:prt  nmod,walked,of,room,1
ID-0999,staff,0,nsubj  cop,rude,0,0,1
ID-1033,0,0,case  det  compound,upfront,0,0,1
ID-1033,room,0,mark  nsubj  cop  advmod,dirty,0,0,1
ID-1033,room,0,mark  nsubj  cop  advmod,dirty,0,0,1
ID-1033,0,0,expl  auxpass  nmod,popcorn,0,0,1
ID-1033,0,0,expl  auxpass  nmod,popcorn,in,sheets,1
ID-1033,bed,0,nsubj  advmod,was,0,0,1
ID-1033,floor,0,nsubjpass  aux  neg  auxpass  ccomp  cc  conj,cleaned,0,0,1
ID-1033,0,room,mark  dobj  advmod,clean,0,0,1
ID-1033,someone,0,advcl  nsubj  xcomp,came,0,0,1
ID-0961,We,room,nsubj  dobj,booked,0,0,1
ID-0961,room,0,nsubj  cop  case  det  amod,floor,0,0,1
ID-0961,room,0,nsubj  cop  case  det  amod,floor,fourth,floor,1
ID-0961,I,services,advmod  nsubj  dobj  nmod,called,0,0,1
ID-0961,I,services,advmod  nsubj  dobj  nmod,called,from,room,1
ID-0961,that,food,nsubj  dobj  nmod,delivered,0,0,1
ID-0961,that,food,nsubj  dobj  nmod,delivered,to,hotel,1
ID-0961,that,food,nsubj  dobj  nmod,delivered,0,0,1
ID-0961,that,food,nsubj  dobj  nmod,delivered,to,hotel,1
ID-0961,0,0,case  det  compound,keys,0,0,1
ID-0961,that,0,nsubjpass  auxpass  neg  nmod,advertised,0,0,1
ID-0961,that,0,nsubjpass  auxpass  neg  nmod,advertised,by,hotel,1
ID-0961,hotel,0,nsubj  advcl,boasts,0,0,1
ID-0961,0,service,aux  neg  dobj  nmod,expect,0,0,1
ID-0961,0,service,aux  neg  dobj  nmod,expect,at,diner,1
ID-0961,0,0,cop,dirty,0,0,1
ID-0961,0,0,nmod,good,0,0,1
ID-0961,0,0,nmod,good,about,hotel,1
ID-0835,0,0,nmod,most,0,0,1
ID-0835,0,0,nmod,most,of,hotels,1
ID-0835,0,0,nmod:npmod  nmod,all,0,0,1
ID-0835,0,0,nmod:npmod  nmod,all,to,hotel,1
ID-0835,room,0,advmod  nsubj,was,0,0,1
ID-0835,0,0,dep,how,0,0,1
ID-0835,0,0,dep,how,dirty,how,1
ID-0835,0,0,case  nmod:poss  nmod,bed,0,0,1
ID-0835,0,0,case  nmod:poss  nmod,bed,near,sheets,1
ID-0835,0,0,cc  conj  conj,many,0,0,1
ID-0835,I,0,advmod  nsubj  advmod  nmod  cc  conj,looked,0,0,1
ID-0835,I,0,advmod  nsubj  advmod  nmod  cc  conj,looked,at,bed,1
ID-0835,I,room,advcl  nsubj  dobj,demanded,0,0,1
ID-0835,room,0,mark  nsubj  cop  neg  advmod  nmod,clean,0,0,1
ID-0835,room,0,mark  nsubj  cop  neg  advmod  nmod,clean,last,clean,1
ID-0835,room,0,mark  nsubj  cop  neg  advmod  nmod,clean,than,last,1
ID-0835,room,0,mark  nsubj  cop  neg  advmod  nmod,clean,0,0,1
ID-0835,room,0,mark  nsubj  cop  neg  advmod  nmod,clean,last,clean,1
ID-0835,room,0,mark  nsubj  cop  neg  advmod  nmod,clean,than,last,1
ID-0835,0,0,case  amod  nmod,bedbugs,0,0,1
ID-0835,0,0,case  amod  nmod,bedbugs,many,bedbugs,1
ID-0835,0,0,case  amod  nmod,bedbugs,in,bed,1
ID-0893,Carolina,0,nmod  nsubj  cop  advmod  cc  conj,inexpensive,0,0,1
ID-0893,Carolina,0,nmod  nsubj  cop  advmod  cc  conj,inexpensive,in,Charleston,1
ID-0893,it,0,mark  nsubj  cop  neg  advmod  nmod  advcl,close,0,0,1
ID-0893,it,0,mark  nsubj  cop  neg  advmod  nmod  advcl,close,to,downtown,1
ID-0893,room,0,nsubj  cop  neg  advcl,ready,0,0,1
ID-0893,room,0,nsubj  advmod  cop  neg,ready,0,0,1
ID-0893,you,what,dobj  nsubj  aux  nmod,expect,0,0,1
ID-0893,you,what,dobj  nsubj  aux  nmod,expect,from,hotel,1
ID-0893,we,0,advmod  nsubj  advmod  nmod,got,0,0,1
ID-0893,we,0,advmod  nsubj  advmod  nmod,got,into,room,1
ID-0893,0,0,amod  compound,products,0,0,1
ID-0893,0,0,amod  compound,products,cheap,products,1
ID-0893,We,room,nsubj  dobj,had,0,0,1
ID-0817,hotel,walls,nsubj  dobj,has,0,0,1
ID-0803,0,0,mark  nmod,stay,0,0,1
ID-0803,0,0,mark  nmod,stay,in,hotel,1
ID-0803,room,0,nsubj  cop  cc  conj  nmod,small,0,0,1
ID-0803,room,0,nsubj  cop  cc  conj  nmod,small,dirty,small,1
ID-0803,room,0,nsubj  cop  cc  conj  nmod,small,with,decor,1
ID-0803,room,0,nsubj  cop  cc  conj  nmod,small,0,0,1
ID-0803,room,0,nsubj  cop  cc  conj  nmod,small,dirty,small,1
ID-0803,room,0,nsubj  cop  cc  conj  nmod,small,with,decor,1
ID-0811,hotel,0,nsubj  det  compound  cop  det  amod  amod  acl:relcl,hotel,0,0,1
ID-0811,hotel,0,nsubj  det  compound  cop  det  amod  amod  acl:relcl,hotel,absolute,hotel,1
ID-0811,hotel,0,nsubj  det  compound  cop  det  amod  amod  acl:relcl,hotel,worst,hotel,1
ID-0811,It,service,nsubj  dobj,had,0,0,1
ID-0811,0,0,case  compound  compound  cc  conj,dishes,0,0,1
ID-0811,0,0,case  compound  compound  cc  conj,dishes,0,0,1
ID-0811,0,0,det  amod  nmod,left,0,0,1
ID-0811,0,0,det  amod  nmod,left,same,left,1
ID-0811,0,0,det  amod  nmod,left,over,food,1
ID-0811,0,0,nmod,smoke,0,0,1
ID-0811,0,0,nmod,smoke,in,rooms,1
ID-0811,lights,0,mark  nsubjpass  aux  auxpass  nmod  nmod,seen,0,0,1
ID-0811,lights,0,mark  nsubjpass  aux  auxpass  nmod  nmod,seen,in,rooms,1
ID-0811,lights,0,mark  nsubjpass  aux  auxpass  nmod  nmod,seen,with,curtains,1
ID-0811,casino,0,nsubj  cop  case  det  amod  compound,room,0,0,1
ID-0811,casino,0,nsubj  cop  case  det  amod  compound,room,old,room,1
ID-0987,Hotel,0,nsubj  cop  det  amod,disappointment,0,0,1
ID-0987,Hotel,0,nsubj  cop  det  amod,disappointment,huge,disappointment,1
ID-0987,0,hotel,cc  aux  dobj  ccomp,informed,0,0,1
ID-0987,0,0,case  det  amod  dep  cc  conj,hour,0,0,1
ID-0987,0,0,case  det  amod  dep  cc  conj,hour,later,hour,1
ID-0987,0,rooms,mark  dobj,find,0,0,1
ID-0987,0,bed,dobj,need,0,0,1
ID-0987,hotel,reservation,nmod  nsubj  dobj  cc  conj,had,0,0,1
ID-0987,hotel,reservation,nmod  nsubj  dobj  cc  conj,had,From,go,1
ID-0987,hotel,reservation,nmod  nsubj  dobj  cc  conj,had,disrespectful,had,1
ID-0987,We,everything,nsubj  aux  dobj  nmod  cc  conj,hear,0,0,1
ID-0987,We,everything,nsubj  aux  dobj  nmod  cc  conj,hear,from,rooms,1
ID-0987,We,everything,nsubj  aux  dobj  nmod  cc  conj,hear,ugly,hear,1
ID-0987,0,0,compound:prt  nmod,Stay,0,0,1
ID-0987,0,0,compound:prt  nmod,Stay,from,hotel,1
ID-0929,I,hotel,advmod  nsubj  dobj,visited,0,0,1
ID-0929,I,0,advmod  mark  nsubj  nmod,got,0,0,1
ID-0929,I,0,advmod  mark  nsubj  nmod,got,to,room,1
ID-0929,0,0,det  nmod,rest,0,0,1
ID-0929,0,0,det  nmod,rest,of,hotel,1
ID-0929,room,0,nsubj  cop  advmod  case  det  ccomp,quality,0,0,1
ID-0929,I,0,nsubj  aux  aux  advmod  nmod,expected,0,0,1
ID-0929,I,0,nsubj  aux  aux  advmod  nmod,expected,from,hotel,1
ID-0929,0,0,det  amod  amod  nmod,thing,0,0,1
ID-0929,0,0,det  amod  amod  nmod,thing,other,thing,1
ID-0929,0,0,det  amod  amod  nmod,thing,surprising,thing,1
ID-0929,0,0,det  amod  amod  nmod,thing,about,hotel,1
ID-0929,thing,0,nsubj  cop  det,staff,0,0,1
ID-0929,I,0,advmod  nsubj  advmod  nmod,came,0,0,1
ID-0929,I,0,advmod  nsubj  advmod  nmod,came,to,room,1
ID-0929,0,me,dobj  nmod,let,0,0,1
ID-0929,0,me,dobj  nmod,let,in,room,1
ID-0929,that,0,nsubj  aux  nmod,knocking,0,0,1
ID-0929,that,0,nsubj  aux  nmod,knocking,on,room,1
ID-0929,I,0,nsubj  aux  neg  compound:prt  nmod,go,0,0,1
ID-0929,I,0,nsubj  aux  neg  compound:prt  nmod,go,to,hotel,1
ID-0801,room,0,nsubj  cc  conj,felt,0,0,1
ID-0801,0,0,xcomp,smelled,0,0,1
ID-0801,0,0,xcomp,smelled,dirty,smelled,1
ID-0801,0,0,nmod,re-purpose,0,0,1
ID-0801,0,0,nmod,re-purpose,as,room,1
ID-0801,hotel,taste,mark  nsubj  advmod  dobj  cc  conj,had,0,0,1
ID-0801,0,0,case  det  amod  nmod,levels,0,0,1
ID-0801,0,0,case  det  amod  nmod,levels,sanitary,levels,1
ID-0801,0,0,case  det  amod  nmod,levels,of,room,1
ID-0923,0,0,case  nmod:poss  compound,room,0,0,1
ID-0923,0,0,case  nmod,insects,0,0,1
ID-0923,0,0,case  nmod,insects,in,room,1
ID-0923,0,0,nummod  compound,establishments,0,0,1
ID-0923,0,0,case  det  compound,area,0,0,1
ID-0923,0,0,dep  det  cc  conj  acl:relcl,maids,0,0,1
ID-0923,0,room,dobj  advcl  advcl,enter,0,0,1
ID-0923,0,0,compound,staff,0,0,1
ID-0923,I,0,nsubj  aux  neg  aux  nmod  advcl,returning,0,0,1
ID-0923,I,0,nsubj  aux  neg  aux  nmod  advcl,returning,to,hotel,1
ID-0871,This,0,nsubj  cop  nmod:poss  amod  nmod,stay,0,0,1
ID-0871,This,0,nsubj  cop  nmod:poss  amod  nmod,stay,first,stay,1
ID-0871,This,0,nsubj  cop  nmod:poss  amod  nmod,stay,at,hotel,1
ID-0871,room,window,mark  nsubj  aux  neg  dobj,have,0,0,1
ID-0871,0,0,mark  advmod  nmod,looking,0,0,1
ID-0871,0,0,mark  advmod  nmod,looking,in,bed,1
ID-0871,0,0,mark  advmod  nmod,looking,at,bed,1
ID-0871,0,0,case  det  compound  acl:relcl,staff,0,0,1
ID-0871,0,0,mark  nmod,complaining,0,0,1
ID-0871,0,0,mark  nmod,complaining,to,staff,1
ID-0871,I,hotel,nsubj  aux  advmod  neg  dobj  nmod,recommend,0,0,1
ID-0871,I,hotel,nsubj  aux  advmod  neg  dobj  nmod,recommend,to,anyone,1
ID-0871,0,0,case  det  cc  conj,heat,0,0,1
ID-0871,room,0,mark  nsubj  aux  xcomp,bake,0,0,1
ID-0871,room,0,mark  nsubj  aux  xcomp,bake,alive,bake,1
ID-0795,hotel,0,nsubj  cop,mediocre,0,0,1
ID-0795,It,0,nsubjpass  auxpass  neg  advmod  nmod,priced,0,0,1
ID-0795,It,0,nsubjpass  auxpass  neg  advmod  nmod,priced,for,service,1
ID-0795,food,0,nsubjpass  auxpass  neg  advmod  dep,prepared,0,0,1
ID-0795,room,carpet,nsubj  dobj,had,0,0,1
ID-0795,bed,0,nsubjpass  auxpass  cc  conj,ok,0,0,1
ID-0795,bathroom,0,nsubj  advmod  advmod,was,0,0,1
ID-0899,0,0,case  nmod:poss  compound,room,0,0,1
ID-0899,their,0,mark  nsubj  cop  nmod,insects,0,0,1
ID-0899,their,0,mark  nsubj  cop  nmod,insects,in,room,1
ID-0899,it,0,nsubj  xcomp,seemed,0,0,1
ID-0899,it,0,nsubj  xcomp,seemed,dirty,seemed,1
ID-0969,0,room,mark  dobj,purchase,0,0,1
ID-0969,rooms,0,advcl  nsubj  cop  ccomp  cc  conj,not,0,0,1
ID-0969,0,0,nmod,one,0,0,1
ID-0969,0,0,nmod,one,of,rooms,1
ID-0969,0,0,case  compound  compound  nmod,fees,0,0,1
ID-0969,0,0,case  compound  compound  nmod,fees,for,meals,1
ID-0969,0,0,case  compound  compound  nmod,fees,0,0,1
ID-0969,0,0,case  compound  compound  nmod,fees,for,meals,1
ID-0969,0,cards,dobj  advmod,watch,0,0,1
ID-0969,rooms,0,nsubjpass  auxpass  cc  conj,dated,0,0,1
ID-0969,rooms,0,nsubjpass  auxpass  cc  conj,dated,gross,dated,1
ID-0969,0,0,det  nmod,location,0,0,1
ID-0969,0,0,det  nmod,location,of,rooms,1
ID-0849,hotel,0,nsubj  det  compound  compound  nmod  cop  neg  advmod  det  ccomp,hotel,0,0,1
ID-0849,hotel,0,nsubj  det  compound  compound  nmod  cop  neg  advmod  det  ccomp,hotel,in,Nevada,1
ID-0849,hotel,0,cc  nsubj  cop  advmod  det,mess,0,0,1
ID-0849,food,0,nsubj  cop  advmod,horrible,0,0,1
ID-0849,they,0,nsubj  cop  advmod,closed,0,0,1
ID-0849,it,0,nsubj  advmod  nmod,shows,0,0,1
ID-0849,it,0,nsubj  advmod  nmod,shows,in,rooms,1
ID-0967,room,0,nsubj  cop  neg  ccomp,clean,0,0,1
ID-0967,room,0,nsubj  cop  neg  ccomp,clean,0,0,1
ID-0967,Airplanes,0,nsubj  advmod  nmod,roared,0,0,1
ID-0967,Airplanes,0,nsubj  advmod  nmod,roared,above,room,1
ID-0967,0,0,case  compound,amenities,0,0,1
ID-0967,0,0,cc  conj,service,0,0,1
ID-0967,area,0,nsubj  cop  advmod  neg,clean,0,0,1
ID-0981,I,0,nsubjpass  auxpass  nmod,disappointed,0,0,1
ID-0981,I,0,nsubjpass  auxpass  nmod,disappointed,at,hotel,1
ID-0981,I,0,nsubjpass  auxpass  nmod,disappointed,with,hotel,1
ID-0981,0,0,cc  conj  dep,out,0,0,1
ID-0981,0,0,cc  conj  dep,out,expensive,out,1
ID-0981,0,0,case  nmod:poss  amod,policy,0,0,1
ID-0981,0,0,case  nmod:poss  amod,policy,corporate,policy,1
ID-0981,hotel,0,nsubjpass  auxpass  nmod,stuck,0,0,1
ID-0981,hotel,0,nsubjpass  auxpass  nmod,stuck,in,warp,1
ID-0981,rooms,updates,advcl  nsubj  dobj,lack,0,0,1
ID-0981,room,towels,nmod  nsubj  aux  neg  dobj,have,0,0,1
ID-0981,room,towels,nmod  nsubj  aux  neg  dobj,have,On,occassion,1
ID-0981,hotel,this,advmod  nsubj  aux  dobj  dep,fix,0,0,1
ID-0981,it,lack,cc  nsubj  dobj  nmod,shows,0,0,1
ID-0981,it,lack,cc  nsubj  dobj  nmod,shows,to,room,1
ID-0981,beds,0,nsubj  cc  conj,uncomfortable,0,0,1
ID-0981,beds,0,nsubj  cc  conj,uncomfortable,lumpy,uncomfortable,1
ID-0799,seminar,0,nsubjpass  aux  auxpass  nmod  advcl,held,0,0,1
ID-0799,seminar,0,nsubjpass  aux  auxpass  nmod  advcl,held,in,hotel,1
ID-0799,0,0,nmod:poss  compound,keys,0,0,1
ID-0799,0,0,neg  nmod,complaints,0,0,1
ID-0799,0,0,neg  nmod,complaints,about,cleanliness,1
ID-0799,I,0,nsubj  advmod  nmod  xcomp,went,0,0,1
ID-0799,I,0,nsubj  advmod  nmod  xcomp,went,to,room,1
ID-0799,0,service,dobj  cc  conj,called,0,0,1
ID-0799,0,0,compound,service,0,0,1
ID-0799,0,0,nmod,went,0,0,1
ID-0799,0,0,nmod,went,to,bed,1
ID-0799,I,room,nmod:tmod  nsubj  dobj  nmod  cc  conj,left,0,0,1
ID-0799,I,room,nmod:tmod  nsubj  dobj  nmod  cc  conj,left,for,function,1
ID-0799,service,0,nsubj  xcomp,seem,0,0,1
ID-0799,0,0,det  nmod,location,0,0,1
ID-0799,0,0,det  nmod,location,of,hotel,1
ID-0799,0,0,case  det  amod  cc  conj,Quarter,0,0,1
ID-0799,0,0,case  det  amod  cc  conj,Quarter,French,Quarter,1
ID-0957,I,hotel,nsubj  dobj  nmod:tmod  advcl,booked,0,0,1
ID-0957,hotel,0,nsubj  cop  nummod  nmod,minutes,0,0,1
ID-0957,hotel,0,nsubj  cop  nummod  nmod,minutes,from,Philly,1
ID-0957,hotel,0,nsubj  cop  advmod  det  amod  nmod,drive,0,0,1
ID-0957,hotel,0,nsubj  cop  advmod  det  amod  nmod,drive,from,area,1
ID-0957,I,room,advcl  parataxis  nsubj  advcl  nsubj  iobj  dobj,gave,0,0,1
ID-0957,0,0,det  nmod,door,0,0,1
ID-0957,0,0,det  nmod,door,to,room,1
ID-0957,0,us,mark  dobj  nmod,switch,0,0,1
ID-0957,0,us,mark  dobj  nmod,switch,to,room,1
ID-0809,We,0,nsubj  nmod  nmod,arrived,0,0,1
ID-0809,We,0,nsubj  nmod  nmod,arrived,at,hotel,1
ID-0809,We,0,nsubj  nmod  nmod,arrived,about,pm,1
ID-0809,0,hotel,neg  dobj,blaming,0,0,1
ID-0809,we,0,advmod  nsubj  compound:prt  nmod  cc  conj,went,0,0,1
ID-0809,we,0,advmod  nsubj  compound:prt  nmod  cc  conj,went,to,room,1
ID-1007,hotel,US,mark  nsubj  aux  aux  dobj,paid,0,0,1
ID-1007,0,0,case  nmod:poss,website,0,0,1
ID-1007,0,0,case  nmod:poss,website,s,hotel,1
ID-1007,0,0,compound:prt  nmod,got,0,0,1
ID-1007,0,0,compound:prt  nmod,got,to,room,1
ID-1007,room,things,advcl  nsubj  dobj,had,0,0,1
ID-1007,0,0,nmod:poss  compound  compound  compound,holder,0,0,1
ID-1007,0,room,mark  dobj  nmod,ignore,0,0,1
ID-1007,0,room,mark  dobj  nmod,ignore,by,downstairs,1
ID-1007,service,0,nsubj  cop  advmod  cc  conj,slow,0,0,1
ID-1007,service,0,nsubj  cop  advmod  cc  conj,slow,tasteless,slow,1
ID-1007,food,0,nsubj  cop,tasteless,0,0,1
ID-1007,food,0,nsubjpass  auxpass  nmod  cc  conj,covered,0,0,1
ID-1007,food,0,nsubjpass  auxpass  nmod  cc  conj,covered,in,vinegar,1
ID-1007,food,0,nsubjpass  auxpass  nmod  cc  conj,covered,disgusting,covered,1
ID-1007,0,0,case  det  nummod  case  nmod:poss  nmod,meals,0,0,1
